,request_time,file,prediction_time,prediction_label
308,0.11257624626159668,BIG\backward\2fee065a_nohash_3.wav,0.05432748794555664,on
309,0.11376619338989258,BIG\backward\2fee065a_nohash_4.wav,0.05194807052612305,yes
310,0.11899399757385254,BIG\backward\30060aba_nohash_0.wav,0.05218815803527832,yes
311,0.11599993705749512,BIG\backward\30060aba_nohash_1.wav,0.05282449722290039,yes
312,0.13113141059875488,BIG\backward\30276d03_nohash_0.wav,0.06218218803405762,yes
313,0.11401629447937012,BIG\backward\30276d03_nohash_1.wav,0.05096554756164551,yes
314,0.13756418228149414,BIG\backward\30276d03_nohash_2.wav,0.05087113380432129,yes
315,0.09646439552307129,BIG\backward\30f6e665_nohash_0.wav,0.050806283950805664,yes
316,0.13314437866210938,BIG\backward\3102f006_nohash_0.wav,0.060552358627319336,yes
317,0.11267399787902832,BIG\backward\3102f006_nohash_1.wav,0.05294513702392578,yes
318,0.11945414543151855,BIG\backward\3102f006_nohash_2.wav,0.05229067802429199,yes
319,0.12314677238464355,BIG\backward\3102f006_nohash_3.wav,0.053186893463134766,yes
320,0.1247866153717041,BIG\backward\3108acca_nohash_0.wav,0.05767703056335449,yes
321,0.12275409698486328,BIG\backward\3108acca_nohash_1.wav,0.06194353103637695,yes
322,0.11102986335754395,BIG\backward\3108acca_nohash_2.wav,0.05301833152770996,yes
323,0.1233067512512207,BIG\backward\3108acca_nohash_3.wav,0.056303977966308594,yes
324,0.11329174041748047,BIG\backward\312b96ec_nohash_0.wav,0.05342388153076172,yes
325,0.1383211612701416,BIG\backward\31db232b_nohash_0.wav,0.07238245010375977,yes
326,0.10756897926330566,BIG\backward\31db232b_nohash_1.wav,0.05376076698303223,yes
327,0.11145734786987305,BIG\backward\31f01a8d_nohash_0.wav,0.051061153411865234,yes
328,0.12506389617919922,BIG\backward\31f01a8d_nohash_1.wav,0.05146217346191406,yes
329,0.12012290954589844,BIG\backward\31f01a8d_nohash_2.wav,0.05338931083679199,yes
330,0.11914920806884766,BIG\backward\31f01a8d_nohash_3.wav,0.052731990814208984,yes
331,0.1264638900756836,BIG\backward\322d17d3_nohash_0.wav,0.05623149871826172,yes
332,0.11558866500854492,BIG\backward\322d17d3_nohash_1.wav,0.052582502365112305,yes
333,0.13273215293884277,BIG\backward\322d17d3_nohash_2.wav,0.054135799407958984,yes
334,0.11251401901245117,BIG\backward\322d17d3_nohash_3.wav,0.06034731864929199,yes
335,0.11252260208129883,BIG\backward\3291330e_nohash_0.wav,0.05156278610229492,yes
336,0.1169898509979248,BIG\backward\3291330e_nohash_1.wav,0.05142068862915039,yes
337,0.12099838256835938,BIG\backward\3291330e_nohash_2.wav,0.05392765998840332,yes
338,0.12851357460021973,BIG\backward\3291330e_nohash_3.wav,0.061571598052978516,yes
339,0.10778307914733887,BIG\backward\3291330e_nohash_4.wav,0.05058002471923828,yes
340,0.1265859603881836,BIG\backward\32ad5b65_nohash_0.wav,0.051703691482543945,yes
341,0.11972403526306152,BIG\backward\32ad5b65_nohash_1.wav,0.05534172058105469,yes
342,0.11559486389160156,BIG\backward\32ad5b65_nohash_2.wav,0.053404808044433594,yes
343,0.11902546882629395,BIG\backward\32ad5b65_nohash_3.wav,0.051064252853393555,yes
344,0.12799930572509766,BIG\backward\32ad5b65_nohash_4.wav,0.06105446815490723,yes
345,0.11100387573242188,BIG\backward\332d33b1_nohash_0.wav,0.05025434494018555,yes
346,0.11899518966674805,BIG\backward\332d33b1_nohash_1.wav,0.05153703689575195,yes
347,0.12853145599365234,BIG\backward\332d33b1_nohash_2.wav,0.05781674385070801,yes
348,0.11484456062316895,BIG\backward\332d33b1_nohash_3.wav,0.0517878532409668,yes
349,0.12819218635559082,BIG\backward\333d7ddb_nohash_0.wav,0.055861473083496094,yes
350,0.11702394485473633,BIG\backward\333d7ddb_nohash_1.wav,0.05471515655517578,yes
351,0.11718153953552246,BIG\backward\333d7ddb_nohash_2.wav,0.051181793212890625,yes
352,0.11836552619934082,BIG\backward\333d7ddb_nohash_3.wav,0.05117988586425781,yes
353,0.12927865982055664,BIG\backward\333d7ddb_nohash_4.wav,0.059430599212646484,yes
354,0.11547017097473145,BIG\backward\339f2c5c_nohash_0.wav,0.052860260009765625,stop
355,0.11701130867004395,BIG\backward\3589bc72_nohash_0.wav,0.052857398986816406,yes
356,0.12013840675354004,BIG\backward\3589bc72_nohash_1.wav,0.05069112777709961,yes
357,0.11631536483764648,BIG\backward\3589bc72_nohash_2.wav,0.050446510314941406,yes
358,0.12087202072143555,BIG\backward\3589bc72_nohash_3.wav,0.05017805099487305,yes
359,0.14924979209899902,BIG\backward\365908bd_nohash_0.wav,0.05165815353393555,yes
360,0.09376168251037598,BIG\backward\365908bd_nohash_1.wav,0.051904916763305664,yes
361,0.11957478523254395,BIG\backward\365908bd_nohash_2.wav,0.05133628845214844,yes
362,0.12410664558410645,BIG\backward\365908bd_nohash_3.wav,0.059233903884887695,yes
363,0.10928630828857422,BIG\backward\3659fc1c_nohash_0.wav,0.04918074607849121,yes
364,0.12512826919555664,BIG\backward\368bedd4_nohash_0.wav,0.05309486389160156,yes
365,0.12140154838562012,BIG\backward\39833acb_nohash_0.wav,0.050122976303100586,yes
366,0.12670230865478516,BIG\backward\39833acb_nohash_1.wav,0.057088613510131836,yes
367,0.11113739013671875,BIG\backward\39833acb_nohash_2.wav,0.05294680595397949,yes
368,0.11767005920410156,BIG\backward\39833acb_nohash_3.wav,0.051011085510253906,yes
369,0.12433099746704102,BIG\backward\39833acb_nohash_4.wav,0.04923248291015625,yes
370,0.11572027206420898,BIG\backward\39b5fdab_nohash_0.wav,0.04979395866394043,yes
371,0.1280820369720459,BIG\backward\3a3ee7ed_nohash_0.wav,0.059551239013671875,yes
372,0.11430811882019043,BIG\backward\3a3ee7ed_nohash_1.wav,0.05095076560974121,yes
373,0.1253495216369629,BIG\backward\3a3ee7ed_nohash_2.wav,0.05719137191772461,yes
374,0.11411166191101074,BIG\backward\3a3ee7ed_nohash_3.wav,0.05261373519897461,yes
375,0.11733627319335938,BIG\backward\3a3ee7ed_nohash_4.wav,0.051275014877319336,yes
376,0.1297295093536377,BIG\backward\3a53b856_nohash_0.wav,0.05686235427856445,yes
377,0.11708354949951172,BIG\backward\3a53b856_nohash_1.wav,0.05680131912231445,yes
378,0.11845541000366211,BIG\backward\3a69f765_nohash_0.wav,0.05292034149169922,yes
379,0.11849784851074219,BIG\backward\3a69f765_nohash_1.wav,0.05133676528930664,yes
380,0.1264503002166748,BIG\backward\3a69f765_nohash_2.wav,0.05853462219238281,yes
381,0.11295175552368164,BIG\backward\3a69f765_nohash_3.wav,0.05288052558898926,yes
382,0.11902308464050293,BIG\backward\3a69f765_nohash_4.wav,0.05254006385803223,yes
383,0.12259292602539062,BIG\backward\3a929277_nohash_0.wav,0.05179953575134277,yes
384,0.11640715599060059,BIG\backward\3a929277_nohash_1.wav,0.052225351333618164,yes
385,0.12300515174865723,BIG\backward\3a929277_nohash_2.wav,0.05172395706176758,yes
386,0.11656928062438965,BIG\backward\3a929277_nohash_3.wav,0.05211615562438965,yes
387,0.12512588500976562,BIG\backward\3b195250_nohash_0.wav,0.050863027572631836,yes
388,0.11602568626403809,BIG\backward\3b195250_nohash_1.wav,0.05256152153015137,yes
389,0.12704801559448242,BIG\backward\3b195250_nohash_2.wav,0.060504913330078125,yes
390,0.1137990951538086,BIG\backward\3b195250_nohash_3.wav,0.053548574447631836,yes
391,0.11768651008605957,BIG\backward\3b195250_nohash_4.wav,0.05106377601623535,yes
392,0.11809849739074707,BIG\backward\3b3d2f59_nohash_0.wav,0.05150175094604492,yes
393,0.12173223495483398,BIG\backward\3b3d2f59_nohash_1.wav,0.05164504051208496,yes
394,0.12470388412475586,BIG\backward\3b3d2f59_nohash_2.wav,0.05591130256652832,yes
395,0.11893844604492188,BIG\backward\3b3d2f59_nohash_3.wav,0.05291914939880371,yes
396,0.1179049015045166,BIG\backward\3b3d2f59_nohash_4.wav,0.052045583724975586,yes
397,0.11952400207519531,BIG\backward\3b3d2f59_nohash_5.wav,0.053432464599609375,yes
398,0.12599492073059082,BIG\backward\3b4f8f24_nohash_0.wav,0.06173372268676758,yes
399,0.1286313533782959,BIG\backward\3b4f8f24_nohash_1.wav,0.06531786918640137,yes
400,0.10461091995239258,BIG\backward\3b4f8f24_nohash_2.wav,0.04986929893493652,yes
401,0.12770843505859375,BIG\backward\3b4f8f24_nohash_3.wav,0.0555577278137207,yes
402,0.11681938171386719,BIG\backward\3b4f8f24_nohash_4.wav,0.05460476875305176,yes
403,0.11805033683776855,BIG\backward\3bb68054_nohash_0.wav,0.0528261661529541,yes
404,0.11507868766784668,BIG\backward\3bb68054_nohash_1.wav,0.05173802375793457,yes
405,0.13156676292419434,BIG\backward\3bb68054_nohash_2.wav,0.05365276336669922,yes
406,0.10883116722106934,BIG\backward\3bb68054_nohash_3.wav,0.05099177360534668,yes
407,0.131577730178833,BIG\backward\3c4aa5ef_nohash_0.wav,0.06287312507629395,yes
408,0.11559128761291504,BIG\backward\3c4aa5ef_nohash_1.wav,0.0531156063079834,yes
409,0.1143040657043457,BIG\backward\3c4aa5ef_nohash_2.wav,0.05179858207702637,off
410,0.12126421928405762,BIG\backward\3c4aa5ef_nohash_3.wav,0.05244612693786621,yes
411,0.13092517852783203,BIG\backward\3c4aa5ef_nohash_4.wav,0.05217337608337402,yes
412,0.11078166961669922,BIG\backward\3cc595de_nohash_0.wav,0.05214643478393555,yes
413,0.12302088737487793,BIG\backward\3cc595de_nohash_1.wav,0.05142354965209961,yes
414,0.11637425422668457,BIG\backward\3cc595de_nohash_2.wav,0.05197429656982422,yes
415,0.12252426147460938,BIG\backward\3cc595de_nohash_3.wav,0.0549626350402832,yes
416,0.14200282096862793,BIG\backward\3ce4910e_nohash_0.wav,0.07212066650390625,yes
417,0.10164141654968262,BIG\backward\3ce4910e_nohash_1.wav,0.05615854263305664,yes
418,0.11313509941101074,BIG\backward\3ce4910e_nohash_2.wav,0.05364704132080078,yes
419,0.11867570877075195,BIG\backward\3ce4910e_nohash_3.wav,0.05111074447631836,yes
420,0.12281274795532227,BIG\backward\3d794813_nohash_0.wav,0.05186104774475098,yes
421,0.129225492477417,BIG\backward\3d794813_nohash_1.wav,0.06123924255371094,no
422,0.11509990692138672,BIG\backward\3d794813_nohash_2.wav,0.05826163291931152,yes
423,0.11428499221801758,BIG\backward\3d794813_nohash_3.wav,0.05336952209472656,yes
424,0.11801314353942871,BIG\backward\3d794813_nohash_4.wav,0.05150938034057617,on
425,0.15468239784240723,BIG\backward\3d86b69a_nohash_0.wav,0.07771134376525879,yes
426,0.08895182609558105,BIG\backward\3d86b69a_nohash_1.wav,0.053043365478515625,yes
427,0.11752033233642578,BIG\backward\3d86b69a_nohash_2.wav,0.051599740982055664,yes
428,0.12107610702514648,BIG\backward\3d86b69a_nohash_3.wav,0.05170321464538574,yes
429,0.11902761459350586,BIG\backward\3d9bbe2d_nohash_0.wav,0.05153822898864746,stop
430,0.11951184272766113,BIG\backward\3d9bbe2d_nohash_1.wav,0.052160024642944336,yes
431,0.12290000915527344,BIG\backward\3d9bbe2d_nohash_2.wav,0.051297664642333984,yes
432,0.13111662864685059,BIG\backward\3d9bbe2d_nohash_3.wav,0.0522000789642334,yes
433,0.10464954376220703,BIG\backward\3d9bbe2d_nohash_4.wav,0.05076956748962402,yes
434,0.1458418369293213,BIG\backward\3e6e5b0f_nohash_0.wav,0.07911515235900879,off
435,0.09756875038146973,BIG\backward\3f45a0cf_nohash_0.wav,0.052892446517944336,yes
436,0.11705541610717773,BIG\backward\3f45a0cf_nohash_1.wav,0.05147743225097656,yes
437,0.11999225616455078,BIG\backward\3f45a0cf_nohash_2.wav,0.05106663703918457,yes
438,0.12015533447265625,BIG\backward\40738a2d_nohash_0.wav,0.05330681800842285,yes
439,0.1179652214050293,BIG\backward\40738a2d_nohash_1.wav,0.051458120346069336,yes
440,0.13083124160766602,BIG\backward\40738a2d_nohash_2.wav,0.05554986000061035,yes
441,0.1170647144317627,BIG\backward\42398aab_nohash_0.wav,0.05291628837585449,yes
442,0.11137008666992188,BIG\backward\42398aab_nohash_1.wav,0.05062747001647949,yes
443,0.14888644218444824,BIG\backward\42a99aec_nohash_0.wav,0.07795119285583496,yes
444,0.0926065444946289,BIG\backward\42a99aec_nohash_1.wav,0.052561283111572266,yes
445,0.12354898452758789,BIG\backward\42a99aec_nohash_2.wav,0.05395340919494629,yes
446,0.11603522300720215,BIG\backward\42a99aec_nohash_3.wav,0.05255556106567383,yes
447,0.1215507984161377,BIG\backward\42f81601_nohash_0.wav,0.052648067474365234,yes
448,0.11960458755493164,BIG\backward\42f81601_nohash_1.wav,0.05382418632507324,yes
449,0.12045478820800781,BIG\backward\42f81601_nohash_2.wav,0.0540618896484375,follow
450,0.1262373924255371,BIG\backward\42f81601_nohash_3.wav,0.05716252326965332,yes
451,0.11626672744750977,BIG\backward\42f81601_nohash_4.wav,0.05639243125915527,yes
452,0.13013935089111328,BIG\backward\4340d369_nohash_0.wav,0.06950163841247559,yes
453,0.10626935958862305,BIG\backward\435695e3_nohash_0.wav,0.051154375076293945,yes
454,0.1192479133605957,BIG\backward\435695e3_nohash_1.wav,0.0513155460357666,yes
455,0.11736297607421875,BIG\backward\435695e3_nohash_2.wav,0.0508723258972168,yes
456,0.1207115650177002,BIG\backward\435695e3_nohash_3.wav,0.05321955680847168,yes
457,0.11860418319702148,BIG\backward\45692b02_nohash_0.wav,0.05182981491088867,yes
458,0.12566113471984863,BIG\backward\45692b02_nohash_1.wav,0.05330228805541992,yes
459,0.11806297302246094,BIG\backward\45692b02_nohash_2.wav,0.051708221435546875,yes
460,0.11870455741882324,BIG\backward\460209ac_nohash_0.wav,0.05011129379272461,yes
461,0.12862563133239746,BIG\backward\460209ac_nohash_1.wav,0.0585939884185791,yes
462,0.11237168312072754,BIG\backward\460209ac_nohash_2.wav,0.05353069305419922,yes
463,0.12438464164733887,BIG\backward\460209ac_nohash_3.wav,0.05387091636657715,off
464,0.1127164363861084,BIG\backward\472b8045_nohash_0.wav,0.05242013931274414,yes
465,0.1219024658203125,BIG\backward\472b8045_nohash_1.wav,0.05299711227416992,yes
466,0.126481294631958,BIG\backward\472b8045_nohash_2.wav,0.0568537712097168,yes
467,0.1191096305847168,BIG\backward\472b8045_nohash_3.wav,0.05499458312988281,yes
468,0.11624741554260254,BIG\backward\472b8045_nohash_4.wav,0.05356574058532715,yes
469,0.11954712867736816,BIG\backward\4995d875_nohash_0.wav,0.05393242835998535,no
470,0.12839031219482422,BIG\backward\4995d875_nohash_1.wav,0.06181907653808594,yes
471,0.11228823661804199,BIG\backward\4995d875_nohash_2.wav,0.05220198631286621,yes
472,0.12073016166687012,BIG\backward\4c3cddb8_nohash_0.wav,0.05127072334289551,yes
473,0.12049508094787598,BIG\backward\4c3cddb8_nohash_1.wav,0.05279850959777832,yes
474,0.11818385124206543,BIG\backward\4c3cddb8_nohash_2.wav,0.053336381912231445,yes
475,0.1192929744720459,BIG\backward\4c3cddb8_nohash_3.wav,0.05193758010864258,yes
476,0.12007689476013184,BIG\backward\4c6167ca_nohash_0.wav,0.05300402641296387,yes
477,0.11620831489562988,BIG\backward\4c6167ca_nohash_1.wav,0.05022382736206055,yes
478,0.13444113731384277,BIG\backward\4c6944d6_nohash_0.wav,0.0593416690826416,yes
479,0.11834025382995605,BIG\backward\4c6944d6_nohash_1.wav,0.05948495864868164,yes
480,0.10799670219421387,BIG\backward\4c6944d6_nohash_2.wav,0.049878597259521484,yes
481,0.12618494033813477,BIG\backward\4c6944d6_nohash_3.wav,0.05649375915527344,yes
482,0.1232614517211914,BIG\backward\4c6944d6_nohash_4.wav,0.05472397804260254,yes
483,0.11588525772094727,BIG\backward\4c6944d6_nohash_5.wav,0.05586123466491699,yes
484,0.1235663890838623,BIG\backward\4cee0c60_nohash_0.wav,0.054152488708496094,yes
485,0.11437273025512695,BIG\backward\4cee0c60_nohash_1.wav,0.052275657653808594,yes
486,0.12433648109436035,BIG\backward\4cee0c60_nohash_2.wav,0.056096553802490234,yes
487,0.12151050567626953,BIG\backward\4d763ca4_nohash_0.wav,0.05383777618408203,yes
488,0.12794947624206543,BIG\backward\4d763ca4_nohash_1.wav,0.06273460388183594,no
489,0.10433316230773926,BIG\backward\4e61bf96_nohash_0.wav,0.05250835418701172,stop
490,0.12037038803100586,BIG\backward\4e61bf96_nohash_1.wav,0.05201363563537598,yes
491,0.11700296401977539,BIG\backward\4e6902d0_nohash_0.wav,0.0521082878112793,yes
492,0.1263446807861328,BIG\backward\4e6902d0_nohash_1.wav,0.05354118347167969,yes
493,0.12120342254638672,BIG\backward\4e6902d0_nohash_2.wav,0.05221700668334961,yes
494,0.1194155216217041,BIG\backward\4e6902d0_nohash_3.wav,0.05675029754638672,yes
495,0.11496114730834961,BIG\backward\4e6902d0_nohash_4.wav,0.0532839298248291,yes
496,0.12616252899169922,BIG\backward\4e99c1b7_nohash_0.wav,0.05364823341369629,yes
497,0.12151360511779785,BIG\backward\4e99c1b7_nohash_1.wav,0.061434268951416016,yes
498,0.11327028274536133,BIG\backward\4f558007_nohash_0.wav,0.05210685729980469,yes
499,0.11718201637268066,BIG\backward\4fce7686_nohash_0.wav,0.05108356475830078,stop
500,0.1275804042816162,BIG\backward\4fce7686_nohash_1.wav,0.05253434181213379,no
501,0.12131667137145996,BIG\backward\4fd1443e_nohash_0.wav,0.05667567253112793,yes
502,0.11619353294372559,BIG\backward\4fd1443e_nohash_1.wav,0.05389237403869629,yes
503,0.11591601371765137,BIG\backward\4fd1443e_nohash_2.wav,0.051605224609375,yes
504,0.13317275047302246,BIG\backward\4fd1443e_nohash_3.wav,0.06315016746520996,yes
505,0.1076047420501709,BIG\backward\4fd1443e_nohash_4.wav,0.05282855033874512,yes
506,0.13018250465393066,BIG\backward\5087f68b_nohash_0.wav,0.06347918510437012,stop
507,0.11146354675292969,BIG\backward\508e30ee_nohash_0.wav,0.05239152908325195,right
508,0.12441825866699219,BIG\backward\508e30ee_nohash_1.wav,0.05647730827331543,yes
509,0.11753249168395996,BIG\backward\508e30ee_nohash_2.wav,0.0535893440246582,yes
510,0.11951494216918945,BIG\backward\508e30ee_nohash_3.wav,0.05313920974731445,yes
511,0.11862850189208984,BIG\backward\508e30ee_nohash_4.wav,0.05289316177368164,yes
512,0.11614322662353516,BIG\backward\513aeddf_nohash_0.wav,0.05068564414978027,no
513,0.13397979736328125,BIG\backward\513aeddf_nohash_1.wav,0.06076860427856445,yes
514,0.10706257820129395,BIG\backward\513aeddf_nohash_2.wav,0.05104541778564453,yes
515,0.13539576530456543,BIG\backward\513aeddf_nohash_3.wav,0.06618165969848633,yes
516,0.10500741004943848,BIG\backward\5170b77f_nohash_0.wav,0.05316519737243652,yes
517,0.12031316757202148,BIG\backward\5170b77f_nohash_1.wav,0.05225086212158203,yes
518,0.1210474967956543,BIG\backward\5170b77f_nohash_2.wav,0.05583047866821289,yes
519,0.12178659439086914,BIG\backward\5170b77f_nohash_3.wav,0.05363965034484863,yes
520,0.12045598030090332,BIG\backward\5170b77f_nohash_4.wav,0.05347895622253418,yes
521,0.12279248237609863,BIG\backward\51c5601d_nohash_0.wav,0.05808758735656738,yes
522,0.11356091499328613,BIG\backward\51c5601d_nohash_1.wav,0.05326652526855469,yes
523,0.1190333366394043,BIG\backward\51c5601d_nohash_2.wav,0.05251955986022949,yes
524,0.13206124305725098,BIG\backward\51c5601d_nohash_3.wav,0.06286501884460449,yes
525,0.10906147956848145,BIG\backward\51c5601d_nohash_4.wav,0.05226325988769531,yes
526,0.1209111213684082,BIG\backward\51f7a034_nohash_0.wav,0.05267453193664551,yes
527,0.11649847030639648,BIG\backward\51f7a034_nohash_1.wav,0.052454471588134766,yes
528,0.11821413040161133,BIG\backward\51f7a034_nohash_2.wav,0.051775217056274414,yes
529,0.12285304069519043,BIG\backward\51f7a034_nohash_3.wav,0.05193758010864258,yes
530,0.1248323917388916,BIG\backward\51f7a034_nohash_4.wav,0.05627036094665527,yes
531,0.11439037322998047,BIG\backward\52162b51_nohash_0.wav,0.05100536346435547,backward
532,0.12293100357055664,BIG\backward\525eaa62_nohash_0.wav,0.05089735984802246,yes
533,0.12928152084350586,BIG\backward\525eaa62_nohash_1.wav,0.060567378997802734,yes
534,0.11265063285827637,BIG\backward\525eaa62_nohash_2.wav,0.054994821548461914,yes
535,0.11917757987976074,BIG\backward\525eaa62_nohash_3.wav,0.051598548889160156,yes
536,0.11539769172668457,BIG\backward\525eaa62_nohash_4.wav,0.0508880615234375,yes
537,0.12568378448486328,BIG\backward\542f38a2_nohash_0.wav,0.05608487129211426,yes
538,0.1206810474395752,BIG\backward\542f38a2_nohash_1.wav,0.0547032356262207,yes
539,0.1255052089691162,BIG\backward\54ad8f22_nohash_0.wav,0.061004638671875,yes
540,0.21757102012634277,BIG\backward\54ad8f22_nohash_1.wav,0.052056312561035156,yes
541,0.1328575611114502,BIG\backward\54ad8f22_nohash_2.wav,0.05377459526062012,yes
542,0.12623333930969238,BIG\backward\54ad8f22_nohash_3.wav,0.061873674392700195,yes
543,0.11353635787963867,BIG\backward\54aecbd5_nohash_0.wav,0.050763607025146484,on
