,request_time,file,prediction_time,prediction_label
308,0.09378480911254883,BIG\backward\2fee065a_nohash_3.wav,0.07178616523742676,on
309,0.07211089134216309,BIG\backward\2fee065a_nohash_4.wav,0.059927940368652344,backward
310,0.07999181747436523,BIG\backward\30060aba_nohash_0.wav,0.06562018394470215,backward
311,0.08207988739013672,BIG\backward\30060aba_nohash_1.wav,0.0691378116607666,backward
312,0.0735940933227539,BIG\backward\30276d03_nohash_0.wav,0.06002974510192871,backward
313,0.0877220630645752,BIG\backward\30276d03_nohash_1.wav,0.0749356746673584,backward
314,0.08863639831542969,BIG\backward\30276d03_nohash_2.wav,0.07532024383544922,backward
315,0.0953054428100586,BIG\backward\30f6e665_nohash_0.wav,0.07248878479003906,backward
316,0.09585452079772949,BIG\backward\3102f006_nohash_0.wav,0.08367180824279785,backward
317,0.07800030708312988,BIG\backward\3102f006_nohash_1.wav,0.057935476303100586,backward
318,0.07935857772827148,BIG\backward\3102f006_nohash_2.wav,0.05963730812072754,backward
319,0.0715494155883789,BIG\backward\3102f006_nohash_3.wav,0.058058738708496094,backward
320,0.07065010070800781,BIG\backward\3108acca_nohash_0.wav,0.057932138442993164,backward
321,0.09811019897460938,BIG\backward\3108acca_nohash_1.wav,0.0828406810760498,backward
322,0.09300541877746582,BIG\backward\3108acca_nohash_2.wav,0.07766056060791016,backward
323,0.08133816719055176,BIG\backward\3108acca_nohash_3.wav,0.06613492965698242,backward
324,0.0743551254272461,BIG\backward\312b96ec_nohash_0.wav,0.06062150001525879,backward
325,0.07392334938049316,BIG\backward\31db232b_nohash_0.wav,0.06032204627990723,backward
326,0.07182717323303223,BIG\backward\31db232b_nohash_1.wav,0.05895233154296875,backward
327,0.07366323471069336,BIG\backward\31f01a8d_nohash_0.wav,0.05912327766418457,backward
328,0.07138490676879883,BIG\backward\31f01a8d_nohash_1.wav,0.05782508850097656,backward
329,0.07421684265136719,BIG\backward\31f01a8d_nohash_2.wav,0.06182670593261719,backward
330,0.10068464279174805,BIG\backward\31f01a8d_nohash_3.wav,0.08831095695495605,backward
331,0.09830474853515625,BIG\backward\322d17d3_nohash_0.wav,0.07494759559631348,backward
332,0.09497785568237305,BIG\backward\322d17d3_nohash_1.wav,0.08262419700622559,backward
333,0.07479310035705566,BIG\backward\322d17d3_nohash_2.wav,0.061758995056152344,backward
334,0.07513904571533203,BIG\backward\322d17d3_nohash_3.wav,0.06204581260681152,backward
335,0.07311439514160156,BIG\backward\3291330e_nohash_0.wav,0.0608217716217041,backward
336,0.0723867416381836,BIG\backward\3291330e_nohash_1.wav,0.05944418907165527,backward
337,0.07007670402526855,BIG\backward\3291330e_nohash_2.wav,0.0559542179107666,backward
338,0.08101654052734375,BIG\backward\3291330e_nohash_3.wav,0.0574800968170166,backward
339,0.07564210891723633,BIG\backward\3291330e_nohash_4.wav,0.061891794204711914,backward
340,0.07115626335144043,BIG\backward\32ad5b65_nohash_0.wav,0.05885148048400879,backward
341,0.08627557754516602,BIG\backward\32ad5b65_nohash_1.wav,0.07145047187805176,backward
342,0.06845593452453613,BIG\backward\32ad5b65_nohash_2.wav,0.0543367862701416,backward
343,0.07607817649841309,BIG\backward\32ad5b65_nohash_3.wav,0.06290626525878906,backward
344,0.09754467010498047,BIG\backward\32ad5b65_nohash_4.wav,0.08258557319641113,backward
345,0.08107900619506836,BIG\backward\332d33b1_nohash_0.wav,0.06637811660766602,backward
346,0.10544371604919434,BIG\backward\332d33b1_nohash_1.wav,0.09375691413879395,backward
347,0.109954833984375,BIG\backward\332d33b1_nohash_2.wav,0.09502100944519043,backward
348,0.11003351211547852,BIG\backward\332d33b1_nohash_3.wav,0.09826850891113281,backward
349,0.08051156997680664,BIG\backward\333d7ddb_nohash_0.wav,0.06724715232849121,backward
350,0.07592225074768066,BIG\backward\333d7ddb_nohash_1.wav,0.06373357772827148,backward
351,0.09266996383666992,BIG\backward\333d7ddb_nohash_2.wav,0.06192922592163086,backward
352,0.08076190948486328,BIG\backward\333d7ddb_nohash_3.wav,0.06673312187194824,backward
353,0.07587671279907227,BIG\backward\333d7ddb_nohash_4.wav,0.06176400184631348,backward
354,0.07183194160461426,BIG\backward\339f2c5c_nohash_0.wav,0.058892011642456055,left
355,0.06989741325378418,BIG\backward\3589bc72_nohash_0.wav,0.05608081817626953,backward
356,0.07434988021850586,BIG\backward\3589bc72_nohash_1.wav,0.059827327728271484,backward
357,0.08898448944091797,BIG\backward\3589bc72_nohash_2.wav,0.07650971412658691,backward
358,0.06913900375366211,BIG\backward\3589bc72_nohash_3.wav,0.055861473083496094,backward
359,0.07154250144958496,BIG\backward\365908bd_nohash_0.wav,0.05774664878845215,backward
360,0.15220069885253906,BIG\backward\365908bd_nohash_1.wav,0.13173484802246094,backward
361,0.13419532775878906,BIG\backward\365908bd_nohash_2.wav,0.1170663833618164,backward
362,0.12285733222961426,BIG\backward\365908bd_nohash_3.wav,0.10623502731323242,backward
363,0.1358034610748291,BIG\backward\3659fc1c_nohash_0.wav,0.11714386940002441,backward
364,0.1253674030303955,BIG\backward\368bedd4_nohash_0.wav,0.10245656967163086,backward
365,0.09676051139831543,BIG\backward\39833acb_nohash_0.wav,0.08190798759460449,backward
366,0.11324167251586914,BIG\backward\39833acb_nohash_1.wav,0.09651613235473633,backward
367,0.0898280143737793,BIG\backward\39833acb_nohash_2.wav,0.07573056221008301,backward
368,0.08255672454833984,BIG\backward\39833acb_nohash_3.wav,0.06719279289245605,backward
369,0.07990407943725586,BIG\backward\39833acb_nohash_4.wav,0.06549572944641113,backward
370,0.09154748916625977,BIG\backward\39b5fdab_nohash_0.wav,0.06986069679260254,backward
371,0.07808446884155273,BIG\backward\3a3ee7ed_nohash_0.wav,0.06422996520996094,backward
372,0.07605528831481934,BIG\backward\3a3ee7ed_nohash_1.wav,0.06281280517578125,backward
373,0.07924509048461914,BIG\backward\3a3ee7ed_nohash_2.wav,0.05972480773925781,backward
374,0.07318902015686035,BIG\backward\3a3ee7ed_nohash_3.wav,0.05974531173706055,backward
375,0.08430361747741699,BIG\backward\3a3ee7ed_nohash_4.wav,0.07051706314086914,backward
376,0.10926389694213867,BIG\backward\3a53b856_nohash_0.wav,0.0965113639831543,backward
377,0.12161874771118164,BIG\backward\3a53b856_nohash_1.wav,0.10989928245544434,backward
378,0.13765311241149902,BIG\backward\3a69f765_nohash_0.wav,0.1236429214477539,backward
379,0.11379170417785645,BIG\backward\3a69f765_nohash_1.wav,0.09709930419921875,backward
380,0.09488391876220703,BIG\backward\3a69f765_nohash_2.wav,0.08001899719238281,backward
381,0.08673095703125,BIG\backward\3a69f765_nohash_3.wav,0.07060933113098145,backward
382,0.08052659034729004,BIG\backward\3a69f765_nohash_4.wav,0.0642538070678711,backward
383,0.07756161689758301,BIG\backward\3a929277_nohash_0.wav,0.0632636547088623,backward
384,0.07497668266296387,BIG\backward\3a929277_nohash_1.wav,0.06062722206115723,backward
385,0.08340001106262207,BIG\backward\3a929277_nohash_2.wav,0.06883001327514648,backward
386,0.08099222183227539,BIG\backward\3a929277_nohash_3.wav,0.0645596981048584,backward
387,0.07314276695251465,BIG\backward\3b195250_nohash_0.wav,0.060808658599853516,backward
388,0.0879368782043457,BIG\backward\3b195250_nohash_1.wav,0.07418584823608398,backward
389,0.09898996353149414,BIG\backward\3b195250_nohash_2.wav,0.08255910873413086,backward
390,0.12725329399108887,BIG\backward\3b195250_nohash_3.wav,0.11370038986206055,backward
391,0.1214909553527832,BIG\backward\3b195250_nohash_4.wav,0.10610818862915039,backward
392,0.11504721641540527,BIG\backward\3b3d2f59_nohash_0.wav,0.09924888610839844,backward
393,0.10599899291992188,BIG\backward\3b3d2f59_nohash_1.wav,0.08835673332214355,backward
394,0.0924074649810791,BIG\backward\3b3d2f59_nohash_2.wav,0.07962608337402344,backward
395,0.08039402961730957,BIG\backward\3b3d2f59_nohash_3.wav,0.06547069549560547,backward
396,0.08326005935668945,BIG\backward\3b3d2f59_nohash_4.wav,0.06765270233154297,backward
397,0.08478474617004395,BIG\backward\3b3d2f59_nohash_5.wav,0.07117366790771484,backward
398,0.10497689247131348,BIG\backward\3b4f8f24_nohash_0.wav,0.06366610527038574,backward
399,0.07788228988647461,BIG\backward\3b4f8f24_nohash_1.wav,0.06418919563293457,backward
400,0.07978153228759766,BIG\backward\3b4f8f24_nohash_2.wav,0.06539154052734375,backward
401,0.07333183288574219,BIG\backward\3b4f8f24_nohash_3.wav,0.06058359146118164,backward
402,0.07560920715332031,BIG\backward\3b4f8f24_nohash_4.wav,0.062172889709472656,backward
403,0.08873486518859863,BIG\backward\3bb68054_nohash_0.wav,0.06946849822998047,backward
404,0.07301783561706543,BIG\backward\3bb68054_nohash_1.wav,0.059447288513183594,backward
405,0.08358168601989746,BIG\backward\3bb68054_nohash_2.wav,0.07050371170043945,backward
406,0.09503865242004395,BIG\backward\3bb68054_nohash_3.wav,0.08341622352600098,backward
407,0.0883779525756836,BIG\backward\3c4aa5ef_nohash_0.wav,0.0732412338256836,backward
408,0.08364009857177734,BIG\backward\3c4aa5ef_nohash_1.wav,0.07205009460449219,backward
409,0.08896470069885254,BIG\backward\3c4aa5ef_nohash_2.wav,0.07360649108886719,backward
410,0.09988760948181152,BIG\backward\3c4aa5ef_nohash_3.wav,0.08113956451416016,backward
411,0.07464981079101562,BIG\backward\3c4aa5ef_nohash_4.wav,0.06274819374084473,backward
412,0.07597899436950684,BIG\backward\3cc595de_nohash_0.wav,0.061360836029052734,backward
413,0.08434247970581055,BIG\backward\3cc595de_nohash_1.wav,0.0701761245727539,backward
414,0.07884001731872559,BIG\backward\3cc595de_nohash_2.wav,0.06401801109313965,backward
415,0.07531070709228516,BIG\backward\3cc595de_nohash_3.wav,0.061577796936035156,backward
416,0.07635903358459473,BIG\backward\3ce4910e_nohash_0.wav,0.06318020820617676,backward
417,0.08828568458557129,BIG\backward\3ce4910e_nohash_1.wav,0.056647539138793945,backward
418,0.0694131851196289,BIG\backward\3ce4910e_nohash_2.wav,0.05591893196105957,backward
419,0.07050585746765137,BIG\backward\3ce4910e_nohash_3.wav,0.057511329650878906,backward
420,0.07548809051513672,BIG\backward\3d794813_nohash_0.wav,0.06319355964660645,backward
421,0.11248183250427246,BIG\backward\3d794813_nohash_1.wav,0.09200787544250488,off
422,0.12407493591308594,BIG\backward\3d794813_nohash_2.wav,0.10855317115783691,up
423,0.09456181526184082,BIG\backward\3d794813_nohash_3.wav,0.08094620704650879,backward
424,0.0862276554107666,BIG\backward\3d794813_nohash_4.wav,0.07177901268005371,backward
425,0.07512664794921875,BIG\backward\3d86b69a_nohash_0.wav,0.06103992462158203,backward
426,0.07452273368835449,BIG\backward\3d86b69a_nohash_1.wav,0.06127357482910156,backward
427,0.07477164268493652,BIG\backward\3d86b69a_nohash_2.wav,0.06140589714050293,backward
428,0.07179546356201172,BIG\backward\3d86b69a_nohash_3.wav,0.05808663368225098,backward
429,0.07060694694519043,BIG\backward\3d9bbe2d_nohash_0.wav,0.05639767646789551,left
430,0.07764196395874023,BIG\backward\3d9bbe2d_nohash_1.wav,0.06418275833129883,backward
431,0.09360909461975098,BIG\backward\3d9bbe2d_nohash_2.wav,0.06426334381103516,left
432,0.07997775077819824,BIG\backward\3d9bbe2d_nohash_3.wav,0.0603327751159668,left
433,0.07756829261779785,BIG\backward\3d9bbe2d_nohash_4.wav,0.06370091438293457,backward
434,0.07095909118652344,BIG\backward\3e6e5b0f_nohash_0.wav,0.0594174861907959,up
435,0.10447359085083008,BIG\backward\3f45a0cf_nohash_0.wav,0.07356524467468262,backward
436,0.11067867279052734,BIG\backward\3f45a0cf_nohash_1.wav,0.08909034729003906,backward
437,0.12786602973937988,BIG\backward\3f45a0cf_nohash_2.wav,0.10771918296813965,backward
438,0.10485267639160156,BIG\backward\40738a2d_nohash_0.wav,0.09075713157653809,backward
439,0.10473155975341797,BIG\backward\40738a2d_nohash_1.wav,0.09129190444946289,backward
440,0.08103561401367188,BIG\backward\40738a2d_nohash_2.wav,0.06575775146484375,backward
441,0.10093998908996582,BIG\backward\42398aab_nohash_0.wav,0.08559679985046387,backward
442,0.09328436851501465,BIG\backward\42398aab_nohash_1.wav,0.06669998168945312,backward
443,0.07439637184143066,BIG\backward\42a99aec_nohash_0.wav,0.061067819595336914,backward
444,0.07226896286010742,BIG\backward\42a99aec_nohash_1.wav,0.05871891975402832,backward
445,0.07163166999816895,BIG\backward\42a99aec_nohash_2.wav,0.05901956558227539,backward
446,0.06941437721252441,BIG\backward\42a99aec_nohash_3.wav,0.05730032920837402,backward
447,0.07349514961242676,BIG\backward\42f81601_nohash_0.wav,0.05685853958129883,backward
448,0.07257795333862305,BIG\backward\42f81601_nohash_1.wav,0.05961108207702637,backward
449,0.07268500328063965,BIG\backward\42f81601_nohash_2.wav,0.06113386154174805,backward
450,0.07824063301086426,BIG\backward\42f81601_nohash_3.wav,0.0641336441040039,backward
451,0.06704115867614746,BIG\backward\42f81601_nohash_4.wav,0.0555267333984375,backward
452,0.06956171989440918,BIG\backward\4340d369_nohash_0.wav,0.05674552917480469,up
453,0.09929013252258301,BIG\backward\435695e3_nohash_0.wav,0.08579134941101074,backward
454,0.1467878818511963,BIG\backward\435695e3_nohash_1.wav,0.13192105293273926,backward
455,0.09968042373657227,BIG\backward\435695e3_nohash_2.wav,0.08525419235229492,backward
456,0.07397961616516113,BIG\backward\435695e3_nohash_3.wav,0.06075572967529297,backward
457,0.07414913177490234,BIG\backward\45692b02_nohash_0.wav,0.05975985527038574,backward
458,0.07139873504638672,BIG\backward\45692b02_nohash_1.wav,0.05939126014709473,backward
459,0.07947587966918945,BIG\backward\45692b02_nohash_2.wav,0.06654548645019531,backward
460,0.07285261154174805,BIG\backward\460209ac_nohash_0.wav,0.06038856506347656,backward
461,0.07157349586486816,BIG\backward\460209ac_nohash_1.wav,0.05803084373474121,backward
462,0.07195162773132324,BIG\backward\460209ac_nohash_2.wav,0.059725046157836914,backward
463,0.06824207305908203,BIG\backward\460209ac_nohash_3.wav,0.05558204650878906,up
464,0.08258271217346191,BIG\backward\472b8045_nohash_0.wav,0.054421186447143555,backward
465,0.06797337532043457,BIG\backward\472b8045_nohash_1.wav,0.05527615547180176,backward
466,0.06696033477783203,BIG\backward\472b8045_nohash_2.wav,0.05551767349243164,backward
467,0.06767463684082031,BIG\backward\472b8045_nohash_3.wav,0.053363800048828125,backward
468,0.07311701774597168,BIG\backward\472b8045_nohash_4.wav,0.06165766716003418,backward
469,0.07005143165588379,BIG\backward\4995d875_nohash_0.wav,0.0568690299987793,backward
470,0.08069777488708496,BIG\backward\4995d875_nohash_1.wav,0.06916999816894531,backward
471,0.08330607414245605,BIG\backward\4995d875_nohash_2.wav,0.07158541679382324,backward
472,0.10128068923950195,BIG\backward\4c3cddb8_nohash_0.wav,0.07328033447265625,backward
473,0.07550859451293945,BIG\backward\4c3cddb8_nohash_1.wav,0.060648202896118164,backward
474,0.06943941116333008,BIG\backward\4c3cddb8_nohash_2.wav,0.057900190353393555,backward
475,0.07297039031982422,BIG\backward\4c3cddb8_nohash_3.wav,0.056896209716796875,backward
476,0.06938433647155762,BIG\backward\4c6167ca_nohash_0.wav,0.0567319393157959,backward
477,0.06952476501464844,BIG\backward\4c6167ca_nohash_1.wav,0.056496620178222656,backward
478,0.07738637924194336,BIG\backward\4c6944d6_nohash_0.wav,0.06403279304504395,backward
479,0.07026195526123047,BIG\backward\4c6944d6_nohash_1.wav,0.05765843391418457,backward
480,0.06970787048339844,BIG\backward\4c6944d6_nohash_2.wav,0.05703425407409668,backward
481,0.08437252044677734,BIG\backward\4c6944d6_nohash_3.wav,0.07167458534240723,backward
482,0.08327126502990723,BIG\backward\4c6944d6_nohash_4.wav,0.06791234016418457,backward
483,0.0874016284942627,BIG\backward\4c6944d6_nohash_5.wav,0.07306957244873047,backward
484,0.07835268974304199,BIG\backward\4cee0c60_nohash_0.wav,0.06131768226623535,backward
485,0.08038735389709473,BIG\backward\4cee0c60_nohash_1.wav,0.05901741981506348,backward
486,0.08293652534484863,BIG\backward\4cee0c60_nohash_2.wav,0.06920385360717773,backward
487,0.10658526420593262,BIG\backward\4d763ca4_nohash_0.wav,0.09474706649780273,backward
488,0.09073185920715332,BIG\backward\4d763ca4_nohash_1.wav,0.07745742797851562,backward
489,0.09903860092163086,BIG\backward\4e61bf96_nohash_0.wav,0.0857229232788086,backward
490,0.07431864738464355,BIG\backward\4e61bf96_nohash_1.wav,0.059517860412597656,backward
491,0.07438850402832031,BIG\backward\4e6902d0_nohash_0.wav,0.0605616569519043,backward
492,0.0713341236114502,BIG\backward\4e6902d0_nohash_1.wav,0.05898714065551758,backward
493,0.07103157043457031,BIG\backward\4e6902d0_nohash_2.wav,0.05690598487854004,backward
494,0.07126164436340332,BIG\backward\4e6902d0_nohash_3.wav,0.058679819107055664,backward
495,0.07390356063842773,BIG\backward\4e6902d0_nohash_4.wav,0.05956411361694336,backward
496,0.07919764518737793,BIG\backward\4e99c1b7_nohash_0.wav,0.06605720520019531,backward
497,0.08554315567016602,BIG\backward\4e99c1b7_nohash_1.wav,0.07102751731872559,backward
498,0.08309054374694824,BIG\backward\4f558007_nohash_0.wav,0.06820559501647949,backward
499,0.07397341728210449,BIG\backward\4fce7686_nohash_0.wav,0.05951189994812012,backward
500,0.0792083740234375,BIG\backward\4fce7686_nohash_1.wav,0.055683135986328125,right
501,0.072509765625,BIG\backward\4fd1443e_nohash_0.wav,0.05986809730529785,backward
502,0.07438349723815918,BIG\backward\4fd1443e_nohash_1.wav,0.061440229415893555,backward
503,0.08352303504943848,BIG\backward\4fd1443e_nohash_2.wav,0.07210803031921387,backward
504,0.09197139739990234,BIG\backward\4fd1443e_nohash_3.wav,0.08150577545166016,backward
505,0.09660458564758301,BIG\backward\4fd1443e_nohash_4.wav,0.0851755142211914,backward
506,0.07829427719116211,BIG\backward\5087f68b_nohash_0.wav,0.06020665168762207,backward
507,0.07545733451843262,BIG\backward\508e30ee_nohash_0.wav,0.0630638599395752,backward
508,0.0830693244934082,BIG\backward\508e30ee_nohash_1.wav,0.06944012641906738,backward
509,0.08033204078674316,BIG\backward\508e30ee_nohash_2.wav,0.06545782089233398,backward
510,0.07275223731994629,BIG\backward\508e30ee_nohash_3.wav,0.05898594856262207,backward
511,0.06790709495544434,BIG\backward\508e30ee_nohash_4.wav,0.05601930618286133,backward
512,0.06771349906921387,BIG\backward\513aeddf_nohash_0.wav,0.0549774169921875,backward
513,0.0659942626953125,BIG\backward\513aeddf_nohash_1.wav,0.0539700984954834,backward
